Seed vertex: 115026
alpha	conductance		time taken (seconds)
0.45	0.010256410256410256	0.694
0.5	0.010256410256410256	0.737
0.55	0.010256410256410256	0.744
0.6	0.010256410256410256	0.675
0.65	0.010256410256410256	0.8
0.7	0.010256410256410256	0.669
0.75	0.010256410256410256	0.759
0.8	0.010256410256410256	0.694
0.85	0.010256410256410256	0.894
0.9	0.010256410256410256	0.857
0.95	0.010256410256410256	0.718

Seed vertex: 154829
alpha	conductance		time taken (seconds)
1E-05	0.018102069064696472	0.723
0.05	0.01887438707816556	0.734
0.1	0.019144690718869654	0.846
0.15	0.019306476837620667	0.731
0.2	0.01941127239675669	0.851
0.25	0.019551861221539575	0.755
0.3	0.01959797187960732	0.664
0.35	0.01967307450232876	0.775
0.4	0.01972909569734938	0.719
0.45	0.019751861042183624	0.692
0.5	0.019759789996044445	0.785
0.55	0.019772232517136536	0.762
0.6	0.01977411290757693	0.722
0.65	0.019777414192991602	0.675
0.7	0.01978729333920689	0.741
0.75	0.019786581802817407	0.742
0.8	0.019786581802817407	0.653
0.85	0.019792097548693415	0.724
0.9	0.019792097548693415	0.767
0.95	0.019792097548693415	0.713

Seed vertex: 43350
alpha	conductance		time taken (seconds)
1E-05	0.016327376981193315	0.631
0.05	0.015800668489820723	0.736
0.1	0.01625207296849088	0.659
0.15	0.010970174837161468	0.708
0.2	0.008653513326410523	0.642
0.25	0.008397480755773267	0.611
0.3	0.0074866310160427805	0.617
0.35	0.007135212272565109	0.753
0.4	0.0064469914040114614	0.628
0.45	0.005751258087706686	0.673
0.5	0.00576992426974396	0.69
0.55	0.00576992426974396	0.715
0.6	0.005090909090909091	0.654
0.65	0.005090909090909091	0.616
0.7	0.005090909090909091	0.632
0.75	0.005090909090909091	0.713
0.8	0.005090909090909091	0.668
0.85	0.005090909090909091	0.749
0.9	0.005090909090909091	0.707
0.95	0.005090909090909091	0.632

Seed vertex: 46233
alpha	conductance		time taken (seconds)
1E-05	0.0056179775280898875	0.641
0.05	0.0057306590257879654	0.726
0.1	0.0057306590257879654	0.626
0.15	0.0057306590257879654	0.659
0.2	0.0057306590257879654	0.629
0.25	0.0057306590257879654	0.73
0.3	0.0057306590257879654	0.686
0.35	0.003676470588235294	0.716
0.4	0.003676470588235294	0.651
0.45	0.003676470588235294	0.728
0.5	0.003676470588235294	0.637
0.55	0.003676470588235294	0.72
0.6	0.003676470588235294	0.682
0.65	0.003676470588235294	0.643
0.7	0.003676470588235294	0.711
0.75	0.003676470588235294	0.712
0.8	0.003676470588235294	0.705
0.85	0.003676470588235294	0.737
0.9	0.003676470588235294	0.679
0.95	0.003676470588235294	0.736

Seed vertex: 74015
alpha	conductance		time taken (seconds)
1E-05	0.013333333333333334	0.787
0.05	0.013333333333333334	0.778
0.1	0.013333333333333334	0.796
0.15	0.013333333333333334	0.714
0.2	0.013333333333333334	0.694
0.25	0.013333333333333334	0.853
0.3	0.013333333333333334	0.725
0.35	0.013333333333333334	0.732
0.4	0.013333333333333334	0.687
0.45	0.013333333333333334	0.776
0.5	0.013333333333333334	0.943
0.55	0.013333333333333334	0.753
0.6	0.013333333333333334	0.802
0.65	0.013333333333333334	0.72
0.7	0.013333333333333334	0.617
0.75	0.013333333333333334	0.716
0.8	0.013333333333333334	0.686
0.85	0.013333333333333334	0.632
0.9	0.013333333333333334	0.653
0.95	0.013333333333333334	0.738

Seed vertex: 100203
alpha	conductance		time taken (seconds)
1E-05	0.0020964360587002098	0.725
0.05	0.0020964360587002098	0.81
0.1	0.0020964360587002098	0.735
0.15	0.0020964360587002098	0.682
0.2	0.0020964360587002098	0.795
0.25	0.0020964360587002098	0.746
0.3	0.0020964360587002098	0.769
0.35	0.0020964360587002098	0.725
0.4	0.0020964360587002098	0.692
0.45	0.0020964360587002098	0.746
0.5	0.0020964360587002098	0.683
0.55	0.0020964360587002098	0.747
0.6	0.0020964360587002098	0.795
0.65	0.0020964360587002098	0.827
0.7	0.0020964360587002098	0.881
0.75	0.0020964360587002098	0.662
0.8	0.0020964360587002098	0.73
0.85	0.0020964360587002098	0.708
0.9	0.0020964360587002098	0.644
0.95	0.0020964360587002098	0.786

Seed vertex: 74363
alpha	conductance		time taken (seconds)
1E-05	0.0017699115044247787	0.68
0.05	0.0017699115044247787	0.732
0.1	0.0017699115044247787	0.713
0.15	0.0017699115044247787	0.644
0.2	0.0017699115044247787	0.639
0.25	0.0017699115044247787	0.713
0.3	0.0017699115044247787	0.625
0.35	0.0017857142857142857	0.681
0.4	0.0017857142857142857	0.603
0.45	0.0017857142857142857	0.71
0.5	0.0017857142857142857	0.679
0.55	0.0017857142857142857	0.709
0.6	0.0017857142857142857	0.598
0.65	0.0017857142857142857	0.665
0.7	0.0017857142857142857	0.611
0.75	0.0017857142857142857	0.715
0.8	0.0017857142857142857	0.671
0.85	0.0017857142857142857	0.705
0.9	0.0017857142857142857	0.632
0.95	0.0017857142857142857	0.732

Seed vertex: 155558
alpha	conductance		time taken (seconds)
1E-05	0.01670906100290319	0.702
0.05	0.017418908103344396	0.74
0.1	0.01776052059177767	0.722
0.15	0.018075104711571303	0.734
0.2	0.018293121426773577	0.669
0.25	0.018362724478239768	0.715
0.3	0.01847957000844883	0.661
0.35	0.018668656072481485	0.709
0.4	0.018726288724670515	0.647
0.45	0.018758538865319623	0.679
0.5	0.0187805667433832	0.692
0.55	0.018785841407949377	0.738
0.6	0.018785334855334946	0.712
0.65	0.018785334855334946	0.73
0.7	0.018785334855334946	0.668
0.75	0.018785503703171065	0.759
0.8	0.018785503703171065	0.653
0.85	0.018785503703171065	0.734
0.9	0.018785503703171065	0.7
0.95	0.018785503703171065	0.721

Seed vertex: 4809
alpha	conductance		time taken (seconds)
1E-05	0.0004083299305839118	0.721
0.05	0.0004108463434675431	0.705
0.1	0.0004108463434675431	0.624
0.15	0.0004108463434675431	0.73
0.2	0.0004108463434675431	0.638
0.25	0.0004108463434675431	0.737
0.3	0.0004108463434675431	0.611
0.35	0.0004108463434675431	0.627
0.4	0.0004108463434675431	0.664
0.45	0.0004108463434675431	0.749
0.5	0.0004108463434675431	0.718
0.55	0.0004108463434675431	0.691
0.6	0.0004108463434675431	0.688
0.65	0.0004108463434675431	0.746
0.7	0.0004108463434675431	0.676
0.75	0.0004108463434675431	0.628
0.8	0.0004108463434675431	0.671
0.85	0.0004108463434675431	0.774
0.9	0.0004108463434675431	0.647
0.95	0.0004108463434675431	0.672

Seed vertex: 136586
alpha	conductance		time taken (seconds)
1E-05	0.015252835751136997	0.713
0.05	0.015952233222728786	0.722
0.1	0.016214710085657533	0.73
0.15	0.016385485857069667	0.727
0.2	0.016443383775379218	0.684
0.25	0.016546782020003783	0.74
0.3	0.016618503614479523	0.635
0.35	0.0166669677862292	0.688
0.4	0.01670999891669375	0.661
0.45	0.016762990193875442	0.762
0.5	0.016771978392370816	0.695
0.55	0.016796959435117803	0.729
0.6	0.016800439603996072	0.658
0.65	0.016808842207669372	0.78
0.7	0.01682493435487932	0.662
0.75	0.016822294738174225	0.672
0.8	0.016822294738174225	0.625
0.85	0.016825032321058864	0.722
0.9	0.016825032321058864	0.735
0.95	0.016825032321058864	0.752

Seed vertex: 157648
alpha	conductance		time taken (seconds)
1E-05	0.01815599777094681	0.685
0.05	0.01846159377303205	0.715
0.1	0.01860640707582785	0.689
0.15	0.01878734574337864	0.74
0.2	0.01887504718761797	0.698
0.25	0.018848384424192212	0.68
0.3	0.018892367483536652	0.688
0.35	0.018941036202037718	0.655
0.4	0.01896595117391148	0.65
0.45	0.01896992156580557	0.742
0.5	0.018986601398349696	0.688
0.55	0.018982904600118644	0.718
0.6	0.019003272086584446	0.664
0.65	0.019005728869702154	0.8
0.7	0.019005887497407878	0.731
0.75	0.019005887497407878	0.68
0.8	0.019005887497407878	0.67
0.85	0.019005887497407878	0.703
0.9	0.019005887497407878	0.682
0.95	0.019005887497407878	0.71

Seed vertex: 107255
alpha	conductance		time taken (seconds)
1E-05	0.006756756756756757	0.769
0.05	0.006756756756756757	0.714
0.1	0.006756756756756757	0.756
0.15	0.006756756756756757	0.683
0.2	0.006756756756756757	0.69
0.25	0.006756756756756757	0.748
0.3	0.006756756756756757	0.71
0.35	0.006756756756756757	0.719
0.4	0.006756756756756757	0.693
0.45	0.006756756756756757	0.704
0.5	0.006756756756756757	0.654
0.55	0.006756756756756757	0.773
0.6	0.006756756756756757	0.647
0.65	0.006756756756756757	0.734
0.7	0.006756756756756757	0.823
0.75	0.006756756756756757	0.783
0.8	0.006756756756756757	0.681
0.85	0.006756756756756757	0.737
0.9	0.006756756756756757	0.722
0.95	0.006756756756756757	0.709

Seed vertex: 49826
alpha	conductance		time taken (seconds)
1E-05	0.0004017677782241864	0.747
0.05	0.0004068348250610252	0.714
0.1	0.0004068348250610252	0.662
0.15	0.0004068348250610252	0.739
0.2	0.0004068348250610252	0.722
0.25	0.0004068348250610252	0.813
0.3	0.0004068348250610252	0.734
0.35	0.0004068348250610252	0.749
0.4	0.0004068348250610252	0.737
0.45	0.0004068348250610252	0.768
0.5	0.0004068348250610252	0.726
0.55	0.0004068348250610252	0.753
0.6	0.0004068348250610252	0.674
0.65	0.0004068348250610252	0.722
0.7	0.0004068348250610252	0.778
0.75	0.0004068348250610252	0.707
0.8	0.0004068348250610252	0.666
0.85	0.0004068348250610252	0.682
0.9	0.0004068348250610252	0.699
0.95	0.0004068348250610252	0.756

Seed vertex: 129385
alpha	conductance		time taken (seconds)
1E-05	0.017481888942817596	0.724
0.05	0.017877366121986732	0.746
0.1	0.018091480080366356	0.655
0.15	0.018303175206940896	0.743
0.2	0.01850536367805343	0.676
0.25	0.018538644061656614	0.637
0.3	0.018652270352514162	0.705
0.35	0.01869805463764554	0.743
0.4	0.018735620594516805	0.698
0.45	0.0187395713002182	0.694
0.5	0.018747818418973786	0.615
0.55	0.01878795662624076	0.77
0.6	0.018797615104339187	0.678
0.65	0.018799227905189685	0.63
0.7	0.018798745531183426	0.675
0.75	0.018805653581027957	0.758
0.8	0.01880609380034059	0.642
0.85	0.01880609380034059	0.745
0.9	0.01880678627647725	0.629
0.95	0.01880678627647725	0.665

Seed vertex: 134318
alpha	conductance		time taken (seconds)
1E-05	0.010526315789473684	0.653
0.05	0.010526315789473684	0.718
0.1	0.010526315789473684	0.657
0.15	0.010526315789473684	0.707
0.2	0.010526315789473684	0.673
0.25	0.010526315789473684	0.735
0.3	0.010526315789473684	0.678
0.35	0.010526315789473684	0.666
0.4	0.010526315789473684	0.696
0.45	0.010526315789473684	0.723
0.5	0.010526315789473684	0.676
0.55	0.010526315789473684	0.655
0.6	0.010526315789473684	0.785
0.65	0.010526315789473684	0.716
0.7	0.010526315789473684	0.708
0.75	0.010526315789473684	0.65
0.8	0.010526315789473684	0.685
0.85	0.010526315789473684	0.747
0.9	0.010526315789473684	0.653
0.95	0.010526315789473684	0.692

Seed vertex: 157102
alpha	conductance		time taken (seconds)
1E-05	0.006067961165048544	0.747
0.05	0.004095778197857593	0.692
0.1	0.00398528510116493	0.691
0.15	0.0034832172260924636	0.65
0.2	0.0034832172260924636	0.616
0.25	0.0034375	0.752
0.3	0.0033866995073891628	0.623
0.35	0.0031705770450221942	0.789
0.4	0.0031705770450221942	0.739
0.45	0.0031705770450221942	0.761
0.5	0.0031705770450221942	0.676
0.55	0.0031705770450221942	0.749
0.6	0.0031705770450221942	0.639
0.65	0.0031705770450221942	0.758
0.7	0.0031705770450221942	0.706
0.75	0.0031705770450221942	0.782
0.8	0.0031705770450221942	0.619
0.85	0.0031705770450221942	0.78
0.9	0.0031705770450221942	0.748
0.95	0.0031705770450221942	0.785

Seed vertex: 5167
alpha	conductance		time taken (seconds)
1E-05	0.0004083299305839118	0.742
0.05	0.0004108463434675431	0.757
0.1	0.0004108463434675431	0.635
0.15	0.0004108463434675431	0.742
0.2	0.0004108463434675431	0.64
0.25	0.0004108463434675431	0.721
0.3	0.0004108463434675431	0.697
0.35	0.0004108463434675431	0.647
0.4	0.0004108463434675431	0.74
0.45	0.0004108463434675431	0.743
0.5	0.0004108463434675431	0.656
0.55	0.0004108463434675431	0.737
0.6	0.0004108463434675431	0.649
0.65	0.0004108463434675431	0.695
0.7	0.0004108463434675431	0.644
0.75	0.0004108463434675431	0.72
0.8	0.0004108463434675431	0.636
0.85	0.0004108463434675431	0.748
0.9	0.0004108463434675431	0.662
0.95	0.0004108463434675431	0.742

Seed vertex: 110860
alpha	conductance		time taken (seconds)
1E-05	0.007194244604316547	0.678
0.05	0.007194244604316547	0.736
0.1	0.007352941176470588	0.651
0.15	0.007352941176470588	0.727
0.2	0.007352941176470588	0.673
0.25	0.007352941176470588	0.772
0.3	0.007352941176470588	0.64
0.35	0.007352941176470588	0.741
0.4	0.007352941176470588	0.688
0.45	0.007352941176470588	0.631
0.5	0.007352941176470588	0.666
0.55	0.007352941176470588	0.744
0.6	0.007352941176470588	0.709
0.65	0.007352941176470588	0.692
0.7	0.007352941176470588	0.704
0.75	0.007352941176470588	0.76
0.8	0.007352941176470588	0.652
0.85	0.007352941176470588	0.653
0.9	0.007352941176470588	0.674
0.95	0.007352941176470588	0.79

Seed vertex: 83355
alpha	conductance		time taken (seconds)
1E-05	0.0017513134851138354	0.637
0.05	0.0017513134851138354	0.666
0.1	0.0017513134851138354	0.652
0.15	0.0017513134851138354	0.731
0.2	0.0017513134851138354	0.646
0.25	0.0017513134851138354	0.698
0.3	0.0017513134851138354	0.612
0.35	0.0017513134851138354	0.665
0.4	0.0017513134851138354	0.618
0.45	0.0017513134851138354	0.688
0.5	0.0017513134851138354	0.661
0.55	0.0017513134851138354	0.59
0.6	0.0017513134851138354	0.611
0.65	0.0017513134851138354	0.661
0.7	0.0017513134851138354	0.856
0.75	0.0017513134851138354	0.744
0.8	0.0017513134851138354	0.789
0.85	0.0017513134851138354	0.755
0.9	0.0017513134851138354	0.71
0.95	0.0017513134851138354	0.713

Seed vertex: 147934
alpha	conductance		time taken (seconds)
1E-05	0.016160635639684336	0.673
0.05	0.01734737901776084	0.706
0.1	0.017793433997621535	0.707
0.15	0.018135064421287348	0.699
0.2	0.018381228294315585	0.643
0.25	0.01849754624386561	0.732
0.3	0.018686464671885814	0.705
0.35	0.018807930316978482	0.684
0.4	0.01891891891891892	0.656
0.45	0.018982474236131846	0.717
0.5	0.019058346883715015	0.689
0.55	0.019110128005221744	0.701
0.6	0.019153408473163484	0.625
0.65	0.019169271513633783	0.662
0.7	0.019174306969036513	0.639
0.75	0.019168609938145443	0.74
0.8	0.0191728071832798	0.656
0.85	0.0191724348992322	0.7
0.9	0.0191724348992322	0.702
0.95	0.0191724348992322	0.769

Seed vertex: 108908
alpha	conductance		time taken (seconds)
1E-05	0.001984126984126984	0.778
0.05	0.0020408163265306124	0.756
0.1	0.0020408163265306124	0.699
0.15	0.0020408163265306124	0.774
0.2	0.0020408163265306124	0.678
0.25	0.0020408163265306124	0.7
0.3	0.0020408163265306124	0.78
0.35	0.0020408163265306124	0.717
0.4	0.0020408163265306124	0.726
0.45	0.0020408163265306124	0.728
0.5	0.0020408163265306124	0.69
0.55	0.0020408163265306124	0.754
0.6	0.0020408163265306124	0.706
0.65	0.0020408163265306124	0.78
0.7	0.0020408163265306124	0.676
0.75	0.0020408163265306124	0.673
0.8	0.0020408163265306124	0.748
0.85	0.0020408163265306124	0.711
0.9	0.0020408163265306124	0.796
0.95	0.0020408163265306124	0.747

Seed vertex: 86607
alpha	conductance		time taken (seconds)
1E-05	0.004901960784313725	0.677
0.05	0.004901960784313725	0.724
0.1	0.004901960784313725	0.66
0.15	0.004901960784313725	0.678
0.2	0.004901960784313725	0.69
0.25	0.004901960784313725	0.725
0.3	0.004901960784313725	0.691
0.35	0.004901960784313725	0.624
0.4	0.004901960784313725	0.636
0.45	0.004901960784313725	0.678
0.5	0.004901960784313725	0.639
0.55	0.004901960784313725	0.729
0.6	0.004901960784313725	0.71
0.65	0.004901960784313725	0.77
0.7	0.004901960784313725	0.675
0.75	0.004901960784313725	0.724
0.8	0.004901960784313725	0.653
0.85	0.004901960784313725	0.741
0.9	0.004901960784313725	0.671
0.95	0.004901960784313725	0.745

Seed vertex: 12846
alpha	conductance		time taken (seconds)
1E-05	0.00039952057530962844	0.742
0.05	0.0004	0.638
0.1	0.0004	0.643
0.15	0.0004	0.76
0.2	0.0004	0.637
0.25	0.0004	0.655
0.3	0.0004	0.644
0.35	0.0004	0.726
0.4	0.0004	0.673
0.45	0.0004	0.619
0.5	0.0004	0.66
0.55	0.0004	0.711
0.6	0.0004	0.62
0.65	0.0004	0.786
0.7	0.0004	0.667
0.75	0.0004	0.701
0.8	0.0004	0.67
0.85	0.0004	0.743
0.9	0.0004	0.676
0.95	0.0004	0.712

Seed vertex: 29637
alpha	conductance		time taken (seconds)
1E-05	0.000693000693000693	0.687
0.05	0.0007012622720897616	0.716
0.1	0.0007012622720897616	0.656
0.15	0.0007012622720897616	0.66
0.2	0.0007012622720897616	0.654
0.25	0.0007012622720897616	0.724
0.3	0.0007012622720897616	0.68
0.35	0.0007012622720897616	0.691
0.4	0.0007012622720897616	0.687
0.45	0.0007012622720897616	0.744
0.5	0.0007012622720897616	0.697
0.55	0.0007012622720897616	0.673
0.6	0.0007012622720897616	0.637
0.65	0.0007012622720897616	0.733
0.7	0.0007012622720897616	0.635
0.75	0.0007012622720897616	0.729
0.8	0.0007012622720897616	0.631
0.85	0.0007012622720897616	0.74
0.9	0.0007012622720897616	0.693
0.95	0.0007012622720897616	0.715

Seed vertex: 71800
alpha	conductance		time taken (seconds)
1E-05	0.0036231884057971015	0.697
0.05	0.0036231884057971015	0.772
0.1	0.0036231884057971015	0.742
0.15	0.0036231884057971015	0.764
0.2	0.0036231884057971015	0.687
0.25	0.0036231884057971015	0.701
0.3	0.0036231884057971015	0.701
0.35	0.0036231884057971015	0.646
0.4	0.0036231884057971015	0.606
0.45	0.0036231884057971015	0.761
0.5	0.0036231884057971015	0.732
0.55	0.0036231884057971015	0.767
0.6	0.0036231884057971015	0.64
0.65	0.0036231884057971015	0.739
0.7	0.0036231884057971015	0.696
0.75	0.0036231884057971015	0.731
0.8	0.0036231884057971015	0.645
0.85	0.0036231884057971015	0.738
0.9	0.0036231884057971015	0.752
0.95	0.0036231884057971015	0.787

Seed vertex: 47067
alpha	conductance		time taken (seconds)
1E-05	0.0022471910112359553	0.721
0.05	0.002277904328018223	0.657
0.1	0.002277904328018223	0.735
0.15	0.002277904328018223	0.613
0.2	0.002277904328018223	0.648
0.25	0.002277904328018223	0.762
0.3	0.002277904328018223	0.694
0.35	0.002277904328018223	0.707
0.4	0.002277904328018223	0.658
0.45	0.002277904328018223	0.746
0.5	0.002277904328018223	0.678
0.55	0.002277904328018223	0.708
0.6	0.002277904328018223	0.654
0.65	0.002277904328018223	0.687
0.7	0.002277904328018223	0.654
0.75	0.002277904328018223	0.73
0.8	0.002277904328018223	0.627
0.85	0.002277904328018223	0.722
0.9	0.002277904328018223	0.657
0.95	0.002277904328018223	0.694

Seed vertex: 156570
alpha	conductance		time taken (seconds)
1E-05	0.011235955056179775	0.717
0.05	0.013157894736842105	0.642
0.1	0.014925373134328358	0.663
0.15	0.014925373134328358	0.74
0.2	0.014925373134328358	0.629
0.25	0.014925373134328358	0.71
0.3	0.014925373134328358	0.668
0.35	0.014925373134328358	0.782
0.4	0.014925373134328358	0.677
0.45	0.014925373134328358	0.696
0.5	0.014925373134328358	0.643
0.55	0.014925373134328358	0.709
0.6	0.014925373134328358	0.679
0.65	0.014925373134328358	0.73
0.7	0.014925373134328358	0.624
0.75	0.014925373134328358	0.657
0.8	0.014925373134328358	0.692
0.85	0.014925373134328358	0.737
0.9	0.014925373134328358	0.684
0.95	0.014925373134328358	0.628

Seed vertex: 101793
alpha	conductance		time taken (seconds)
1E-05	0.019189631307411602	0.643
0.05	0.01956730812443262	0.728
0.1	0.019897096391177635	0.633
0.15	0.020198287516899505	0.658
0.2	0.020446499530380753	0.627
0.25	0.020612622983254492	0.676
0.3	0.02072659943554621	0.67
0.35	0.020888385554297218	0.72
0.4	0.020935960591133004	0.633
0.45	0.020996431685197336	0.662
0.5	0.0209984652884355	0.64
0.55	0.021002051614296514	0.703
0.6	0.02101618705035971	0.663
0.65	0.021005231084506283	0.672
0.7	0.021014408082188088	0.677
0.75	0.021023207319923062	0.786
0.8	0.021032195437631452	0.684
0.85	0.021032195437631452	0.719
0.9	0.021032384479178837	0.646
0.95	0.021032384479178837	0.718

Seed vertex: 120841
alpha	conductance		time taken (seconds)
1E-05	0.014084507042253521	0.709
0.05	0.014084507042253521	0.718
0.1	0.014084507042253521	0.656
0.15	0.014084507042253521	0.687
0.2	0.014084507042253521	0.699
0.25	0.014084507042253521	0.758
0.3	0.014084507042253521	0.683
0.35	0.014084507042253521	0.647
0.4	0.014084507042253521	0.64
0.45	0.014084507042253521	0.754
0.5	0.014084507042253521	0.629
0.55	0.014084507042253521	0.657
0.6	0.014084507042253521	0.644
0.65	0.014084507042253521	0.76
0.7	0.014084507042253521	0.716
0.75	0.014084507042253521	0.771
0.8	0.014084507042253521	0.693
0.85	0.014084507042253521	0.757
0.9	0.014084507042253521	0.679
0.95	0.014084507042253521	0.724

Seed vertex: 4814
alpha	conductance		time taken (seconds)
1E-05	0.0004083299305839118	0.661
0.05	0.0004108463434675431	0.673
0.1	0.0004108463434675431	0.656
0.15	0.0004108463434675431	0.629
0.2	0.0004108463434675431	0.601
0.25	0.0004108463434675431	0.715
0.3	0.0004108463434675431	0.613
0.35	0.0004108463434675431	0.722
0.4	0.0004108463434675431	0.662
0.45	0.0004108463434675431	0.638
0.5	0.0004108463434675431	0.673
0.55	0.0004108463434675431	0.727
0.6	0.0004108463434675431	0.651
0.65	0.0004108463434675431	0.722
0.7	0.0004108463434675431	0.615
0.75	0.0004108463434675431	0.711
0.8	0.0004108463434675431	0.674
0.85	0.0004108463434675431	0.723
0.9	0.0004108463434675431	0.654
0.95	0.0004108463434675431	0.745

Seed vertex: 60345
alpha	conductance		time taken (seconds)
1E-05	0.0007320644216691069	0.689
0.05	0.000741839762611276	0.747
0.1	0.000741839762611276	0.691
0.15	0.000741839762611276	0.703
0.2	0.000741839762611276	0.684
