Seed vertex: 184442
alpha	conductance		time taken (seconds)
0.2	0.0002068680182043856	1.558
0.25	0.0002068680182043856	1.688
0.3	0.0002068680182043856	1.411
0.35	0.0002068680182043856	1.468
0.4	0.0002068680182043856	1.589
0.45	0.0002068680182043856	1.468
0.5	0.0002068680182043856	1.575
0.55	0.0002068680182043856	1.509
0.6	0.0002068680182043856	1.62
0.65	0.0002068680182043856	1.516
0.7	0.0002068680182043856	1.615
0.75	0.0002068680182043856	1.496
0.8	0.0002068680182043856	1.447
0.85	0.0002068680182043856	1.499
0.9	0.0002068680182043856	1.462
0.95	0.0002068680182043856	1.442

Seed vertex: 248266
alpha	conductance		time taken (seconds)
1E-05	0.003643726463054359	1.453
0.05	0.003738391311191563	1.506
0.1	0.0037908068566437384	1.558
0.15	0.003809548745205336	1.53
0.2	0.00382700372227386	1.49
0.25	0.0038533711542657646	1.467
0.3	0.0038880791754304814	1.444
0.35	0.0038971913043097063	1.483
0.4	0.003885387620953996	1.568
0.45	0.003885183857913276	1.579
0.5	0.0038880791754304814	1.563
0.55	0.003888435504776535	1.488
0.6	0.0038924598862808244	1.612
0.65	0.0038924429006554316	1.521
0.7	0.0038929525339105845	1.6
0.75	0.003893207400585727	1.441
0.8	0.003888231880010299	1.635
0.85	0.003888231880010299	1.524
0.9	0.0038880961420136935	1.584
0.95	0.0038880961420136935	1.485

Seed vertex: 69512
alpha	conductance		time taken (seconds)
1E-05	0.00011133377866844801	1.435
0.05	0.00011137097672346586	1.564
0.1	0.00011137097672346586	1.48
0.15	0.00011137097672346586	1.655
0.2	0.00011137097672346586	1.6
0.25	0.00011137097672346586	1.452
0.3	0.00011137097672346586	1.465
0.35	0.00011137097672346586	1.486
0.4	0.00011137097672346586	1.602
0.45	0.00011137097672346586	1.552
0.5	0.00011137097672346586	1.458
0.55	0.00011137097672346586	1.624
0.6	0.00011137097672346586	1.505
0.65	0.00011137097672346586	1.575
0.7	0.00011137097672346586	1.511
0.75	0.00011137097672346586	1.601
0.8	0.00011137097672346586	1.562
0.85	0.00011137097672346586	1.639
0.9	0.00011137097672346586	1.548
0.95	0.00011137097672346586	1.539

Seed vertex: 74134
alpha	conductance		time taken (seconds)
1E-05	0.001002004008016032	1.521
0.05	0.0010075566750629723	1.508
0.1	0.0010075566750629723	1.445
0.15	0.0010075566750629723	1.571
0.2	0.0010075566750629723	1.646
0.25	0.0010075566750629723	1.785
0.3	0.0010075566750629723	1.899
0.35	0.0010075566750629723	1.616
0.4	0.0010075566750629723	1.509
0.45	0.0010075566750629723	1.483
0.5	0.0010075566750629723	1.487
0.55	0.0010075566750629723	1.474
0.6	0.0010075566750629723	1.489
0.65	0.0010075566750629723	1.561
0.7	0.0010075566750629723	1.472
0.75	0.0010075566750629723	1.551
0.8	0.0010075566750629723	1.528
0.85	0.0010075566750629723	1.565
0.9	0.0010075566750629723	1.451
0.95	0.0010075566750629723	1.44

Seed vertex: 118682
alpha	conductance		time taken (seconds)
1E-05	0.0002068680182043856	1.46
0.05	0.0002068680182043856	1.526
0.1	0.0002068680182043856	1.515
0.15	0.0002068680182043856	1.482
0.2	0.0002068680182043856	1.507
0.25	0.0002068680182043856	1.49
0.3	0.0002068680182043856	1.551
0.35	0.0002068680182043856	1.51
0.4	0.0002068680182043856	1.435
0.45	0.0002068680182043856	1.51
0.5	0.0002068680182043856	1.488
0.55	0.0002068680182043856	1.51
0.6	0.0002068680182043856	1.414
0.65	0.0002068680182043856	1.478
0.7	0.0002068680182043856	1.59
0.75	0.0002068680182043856	1.615
0.8	0.0002068680182043856	1.468
0.85	0.0002068680182043856	1.42
0.9	0.0002068680182043856	1.488
0.95	0.0002068680182043856	1.485

Seed vertex: 160675
alpha	conductance		time taken (seconds)
1E-05	0.0038200803353278757	1.526
0.05	0.003939690415458262	1.516
0.1	0.0039405298550775235	1.413
0.15	0.003979215275984188	1.501
0.2	0.0038314176245210726	1.488
0.25	0.002635046113306983	1.488
0.3	0.002635046113306983	1.467
0.35	0.002635046113306983	1.507
0.4	0.002635046113306983	1.545
0.45	0.002635046113306983	1.517
0.5	0.002635046113306983	1.498
0.55	0.002635046113306983	1.517
0.6	0.002635046113306983	1.47
0.65	0.002635046113306983	1.493
0.7	0.002635046113306983	1.505
0.75	0.002635046113306983	1.488
0.8	0.002635046113306983	1.489
0.85	0.002635046113306983	1.49
0.9	0.002635046113306983	1.464
0.95	0.002635046113306983	1.515

Seed vertex: 119240
alpha	conductance		time taken (seconds)
1E-05	0.0037965403480598368	1.572
0.05	0.0038012027686372403	1.562
0.1	0.003826987022281181	1.519
0.15	0.0038207604841667686	1.426
0.2	0.003853169373630881	1.499
0.25	0.0038701110363685604	1.505
0.3	0.0038880791754304814	1.463
0.35	0.0039011873748150865	1.457
0.4	0.003922988977230082	1.467
0.45	0.003949171328579782	1.512
0.5	0.00397080215445503	2.305
0.55	0.00396766440900153	1.578
0.6	0.003964494199525832	2.677
0.65	0.003971007283089182	1.551
0.7	0.003984098515890574	1.873
0.75	0.003988444855604332	2.204
0.8	0.003988479664862978	1.878
0.85	0.003988444855604332	1.794
0.9	0.003988479664862978	1.552
0.95	0.003988479664862978	1.535

Seed vertex: 249434
alpha	conductance		time taken (seconds)
1E-05	0.0034779041809033825	1.525
0.05	0.003566616469842276	1.47
0.1	0.003675195285914386	1.527
0.15	0.0037572855492762026	1.522
0.2	0.003800571408415929	1.482
0.25	0.003810014271187476	1.482
0.3	0.003822623297056231	1.489
0.35	0.003840078197956031	1.506
0.4	0.003857521290802811	1.517
0.45	0.0038706411649451697	1.55
0.5	0.0038837154502055315	1.711
0.55	0.0039055340763302815	1.488
0.6	0.0039055340763302815	1.506
0.65	0.0039055340763302815	1.518
0.7	0.0039055340763302815	1.5
0.75	0.0039055340763302815	1.501
0.8	0.0039055340763302815	1.51
0.85	0.0039055511190822173	1.496
0.9	0.0039055511190822173	1.493
0.95	0.0039055511190822173	1.516

Seed vertex: 7712
alpha	conductance		time taken (seconds)
1E-05	0.00196078431372549	1.388
0.05	0.00199203187250996	1.413
0.1	0.00199203187250996	1.536
0.15	0.00199203187250996	1.428
0.2	0.00199203187250996	1.474
0.25	0.00199203187250996	1.416
0.3	0.00199203187250996	1.42
0.35	0.00199203187250996	1.463
0.4	0.00199203187250996	1.406
0.45	0.00199203187250996	1.514
0.5	0.00199203187250996	1.473
0.55	0.00199203187250996	1.56
0.6	0.00199203187250996	1.489
0.65	0.00199203187250996	1.415
0.7	0.00199203187250996	1.432
0.75	0.00199203187250996	1.435
0.8	0.00199203187250996	1.456
0.85	0.00199203187250996	1.479
0.9	0.00199203187250996	1.488
0.95	0.00199203187250996	1.45

Seed vertex: 219014
alpha	conductance		time taken (seconds)
1E-05	0.0036190600921135923	1.519
0.05	0.0037440762430071303	1.576
0.1	0.003831350747506131	1.56
0.15	0.003896574770988865	1.515
0.2	0.003949171328579782	1.535
0.25	0.003964494199525832	1.531
0.3	0.003970989954704532	1.598
0.35	0.003984081130379382	1.617
0.4	0.004001536031279182	1.533
0.45	0.0039971723060542325	1.486
0.5	0.004023354657403932	1.636
0.55	0.004075719360103333	1.578
0.6	0.004088810535778183	1.605
0.65	0.004114992887127883	1.618
0.7	0.004119356612352834	1.604
0.75	0.004119356612352834	1.61
0.8	0.004119356612352834	1.491
0.85	0.004119356612352834	1.545
0.9	0.004119356612352834	1.628
0.95	0.004119356612352834	1.495

Seed vertex: 252786
alpha	conductance		time taken (seconds)
1E-05	0.004067027404433584	1.474
0.05	0.00408316556690496	1.498
0.1	0.0041019375109094085	1.426
0.15	0.0041019375109094085	1.407
0.2	0.0041123339459634084	1.405
0.25	0.004110647099637373	1.505
0.3	0.004110647099637373	1.402
0.35	0.004110629161902933	1.417
0.4	0.004114992887127883	1.4
0.45	0.004115010843904504	1.432
0.5	0.004114992887127883	1.367
0.55	0.004115046757927902	1.338
0.6	0.004115046757927902	1.413
0.65	0.004115046757927902	1.431
0.7	0.004115046757927902	1.504
0.75	0.004115046757927902	1.484
0.8	0.004115046757927902	1.426
0.85	0.004115046757927902	1.354
0.9	0.004115046757927902	1.535
0.95	0.004115046757927902	1.426

Seed vertex: 171982
alpha	conductance		time taken (seconds)
1E-05	0.004333179148375385	1.499
0.05	0.004538274233948036	1.471
0.1	0.004627345867911103	1.519
0.15	0.004714446129042124	1.544
0.2	0.004773915396095339	1.578
0.25	0.004806431879751813	1.512
0.3	0.0048437349996945395	1.463
0.35	0.004882458523121804	1.49
0.4	0.004913704697693701	1.509
0.45	0.004952892969510253	1.496
0.5	0.004983374206892941	1.444
0.55	0.00501392028346759	1.466
0.6	0.005015868303990431	1.526
0.65	0.005025125628140704	1.522
0.7	0.005040344576283761	1.554
0.75	0.005048830085267191	1.479
0.8	0.005066373419212945	1.474
0.85	0.005070692965613545	1.53
0.9	0.005074234166510054	1.501
0.95	0.005074278521509958	1.491

Seed vertex: 79896
alpha	conductance		time taken (seconds)
1E-05	0.0007251631617113851	1.517
0.05	0.0007251631617113851	1.489
0.1	0.0007251631617113851	1.56
0.15	0.0007251631617113851	1.549
0.2	0.0007251631617113851	1.559
0.25	0.0007251631617113851	1.564
0.3	0.0007251631617113851	1.529
0.35	0.0007251631617113851	1.539
0.4	0.0007251631617113851	1.544
0.45	0.0007251631617113851	1.578
0.5	0.0007251631617113851	1.494
0.55	0.0007251631617113851	1.477
0.6	0.0007251631617113851	1.544
0.65	0.0007251631617113851	1.681
0.7	0.0007251631617113851	1.576
0.75	0.0007251631617113851	1.486
0.8	0.0007251631617113851	1.445
0.85	0.0007251631617113851	1.515
0.9	0.0007251631617113851	1.585
0.95	0.0007251631617113851	1.545

Seed vertex: 207468
alpha	conductance		time taken (seconds)
1E-05	0.00011599582415033058	1.534
0.05	0.00011613053071652537	1.465
0.1	0.00011613053071652537	1.498
0.15	0.00011613053071652537	1.586
0.2	0.00011613053071652537	1.541
0.25	0.00011613053071652537	1.448
0.3	0.00011613053071652537	1.475
0.35	0.00011613053071652537	1.51
0.4	0.00011613053071652537	1.547
0.45	0.00011613053071652537	1.521
0.5	0.00011613053071652537	1.519
0.55	0.00011613053071652537	1.477
0.6	0.00011613053071652537	1.611
0.65	0.00011613053071652537	1.578
0.7	0.00011613053071652537	1.52
0.75	0.00011613053071652537	1.503
0.8	0.00011613053071652537	1.519
0.85	0.00011613053071652537	1.494
0.9	0.00011613053071652537	1.52
0.95	0.00011613053071652537	1.537

Seed vertex: 215378
alpha	conductance		time taken (seconds)
1E-05	0.0028957528957528956	1.549
0.05	0.002617801047120419	1.64
0.1	0.002617801047120419	1.525
0.15	0.002617801047120419	1.48
0.2	0.002617801047120419	1.54
0.25	0.002617801047120419	1.536
0.3	0.002136752136752137	1.567
0.35	0.002136752136752137	1.534
0.4	0.0021398002853067048	1.584
0.45	0.0021398002853067048	1.534
0.5	0.0021398002853067048	1.634
0.55	0.0021398002853067048	1.613
0.6	0.0021398002853067048	1.581
0.65	0.0021398002853067048	1.527
0.7	0.0021398002853067048	1.504
0.75	0.0021398002853067048	1.72
0.8	0.0021398002853067048	2.16
0.85	0.0021398002853067048	1.613
0.9	0.0021398002853067048	1.729
0.95	0.0021398002853067048	1.574

Seed vertex: 251911
alpha	conductance		time taken (seconds)
1E-05	0.0035661062577298413	1.528
0.05	0.003600120440392915	1.511
0.1	0.0036044527646501806	1.411
0.15	0.0036131802531844423	1.41
0.2	0.0036175282114835794	1.345
0.25	0.003614820765137062	1.402
0.3	0.0036175282114835794	1.447
0.35	0.003617543997451573	1.429
0.4	0.0036262714859858353	1.32
0.45	0.0036262714859858353	1.331
0.5	0.0036262714859858353	1.439
0.55	0.0036262714859858353	1.417
0.6	0.0036262714859858353	1.328
0.65	0.0036262714859858353	1.351
0.7	0.0036262714859858353	1.492
0.75	0.0036262714859858353	1.466
0.8	0.0036262714859858353	1.285
0.85	0.0036262714859858353	1.306
0.9	0.0036262714859858353	1.414
0.95	0.0036262714859858353	1.338

Seed vertex: 8285
alpha	conductance		time taken (seconds)
1E-05	0.004115082672578188	1.471
0.05	0.004169644462177247	1.438
0.1	0.004128084062802733	1.401
0.15	0.004128102076705897	1.423
0.2	0.00409635393897001	1.421
0.25	0.004116036357592141	1.467
0.3	0.004125109361329834	1.422
0.35	0.004128156119358696	1.403
0.4	0.004119410540279893	1.414
0.45	0.004115010843904504	1.46
0.5	0.004114992887127883	1.454
0.55	0.004114992887127883	1.426
0.6	0.004114992887127883	1.431
0.65	0.004123630193893704	1.461
0.7	0.004123864300863175	1.423
0.75	0.004123738332438766	1.422
0.8	0.004123738332438766	1.506
0.85	0.004123738332438766	1.527
0.9	0.004123738332438766	1.489
0.95	0.004123738332438766	1.523

Seed vertex: 177762
alpha	conductance		time taken (seconds)
1E-05	0.0005107252298263534	2.415
0.05	0.0005107252298263534	1.626
0.1	0.0005107252298263534	2.067
0.15	0.0005107252298263534	2.2
0.2	0.0005107252298263534	3.069
0.25	0.0005115089514066496	2.949
0.3	0.0005115089514066496	2.117
0.35	0.0005115089514066496	1.838
0.4	0.0005115089514066496	2.258
0.45	0.0005115089514066496	1.511
0.5	0.0005115089514066496	3.345
0.55	0.0005115089514066496	2.589
0.6	0.0005115089514066496	2.279
0.65	0.0005115089514066496	1.988
0.7	0.0005115089514066496	2.237
0.75	0.0005115089514066496	1.758
0.8	0.0005115089514066496	1.767
0.85	0.0005115089514066496	1.691
0.9	0.0005115089514066496	1.692
0.95	0.0005115089514066496	1.696

Seed vertex: 133659
alpha	conductance		time taken (seconds)
1E-05	0.0009891196834817012	1.644
0.05	0.0009891196834817012	1.639
0.1	0.0009891196834817012	1.626
0.15	0.000992063492063492	1.705
0.2	0.000992063492063492	1.561
0.25	0.000992063492063492	1.759
0.3	0.000992063492063492	2.213
0.35	0.000992063492063492	1.623
0.4	0.000992063492063492	1.545
0.45	0.000992063492063492	1.583
0.5	0.000992063492063492	1.511
0.55	0.000992063492063492	1.482
0.6	0.000992063492063492	1.518
0.65	0.000992063492063492	1.511
0.7	0.000992063492063492	1.526
0.75	0.000992063492063492	1.5
0.8	0.000992063492063492	1.539
0.85	0.000992063492063492	1.512
0.9	0.000992063492063492	1.501
0.95	0.000992063492063492	1.514

Seed vertex: 237210
alpha	conductance		time taken (seconds)
1E-05	0.0033144811258713665	1.537
0.05	0.0033519553072625698	1.609
0.1	0.0023094688221709007	1.623
0.15	0.0023094688221709007	1.508
0.2	0.0023094688221709007	1.568
0.25	0.0023094688221709007	1.541
0.3	0.0023094688221709007	1.561
0.35	0.0023094688221709007	1.478
0.4	0.0023094688221709007	1.492
0.45	0.0023094688221709007	1.537
0.5	0.0023094688221709007	1.541
0.55	0.0023094688221709007	1.513
0.6	0.0023094688221709007	1.491
0.65	0.0023094688221709007	1.483
0.7	0.0023094688221709007	1.519
0.75	0.0023094688221709007	1.533
0.8	0.0023094688221709007	1.598
0.85	0.0023094688221709007	1.565
0.9	0.0023094688221709007	1.561
0.95	0.0023094688221709007	1.581

Seed vertex: 174633
alpha	conductance		time taken (seconds)
1E-05	0.003807431329468548	1.649
0.05	0.0038488224436095146	1.577
0.1	0.003930371289074441	1.513
0.15	0.003976579439416417	1.521
0.2	0.004022529675477922	1.524
0.25	0.004066222598153239	1.552
0.3	0.004082470265644376	1.58
0.35	0.004115531982751465	1.518
0.4	0.004133964935587058	1.571
0.45	0.0041629938646023336	1.632
0.5	0.0041892127770989706	1.527
0.55	0.004215358567301734	1.564
0.6	0.004221361749311355	1.536
0.65	0.004229988646973476	1.487
0.7	0.004233031684132492	1.608
0.75	0.0042327856471683365	1.554
0.8	0.0042352796601242935	1.515
0.85	0.004236041912671691	1.554
0.9	0.004236395244701214	1.493
0.95	0.004236395244701214	1.615

Seed vertex: 138873
alpha	conductance		time taken (seconds)
1E-05	0.0004095004095004095	1.561
0.05	0.0004103405826836274	1.59
0.1	0.0004103405826836274	1.524
0.15	0.0004103405826836274	1.472
0.2	0.0004103405826836274	1.525
0.25	0.0004103405826836274	1.551
0.3	0.0004103405826836274	1.568
0.35	0.0004103405826836274	1.548
0.4	0.0004103405826836274	1.504
0.45	0.0004103405826836274	1.494
0.5	0.0004103405826836274	1.528
0.55	0.0004103405826836274	1.564
0.6	0.0004103405826836274	1.586
0.65	0.0004103405826836274	1.529
0.7	0.0004103405826836274	1.479
0.75	0.0004103405826836274	1.535
0.8	0.0004103405826836274	1.527
0.85	0.0004103405826836274	1.552
0.9	0.0004103405826836274	1.518
0.95	0.0004103405826836274	1.508

Seed vertex: 20599
alpha	conductance		time taken (seconds)
1E-05	0.00377513300251821	1.615
0.05	0.003813895846606331	1.598
0.1	0.00382700372227386	1.525
0.15	0.003856434086859299	1.502
0.2	0.0038697759119582205	1.431
0.25	0.0038880791754304814	1.581
0.3	0.0038924768720544596	1.521
0.35	0.0038793855821260253	1.505
0.4	0.0039011703511053317	1.448
0.45	0.0039017151835202724	1.552
0.5	0.003931716427679982	1.555
0.55	0.003940443878129882	1.504
0.6	0.003940443878129882	1.468
0.65	0.003940443878129882	1.539
0.7	0.003944807603354832	1.627
0.75	0.003949171328579782	1.542
0.8	0.003949240262177188	1.486
0.85	0.003949171328579782	1.584
0.9	0.003949223028552228	1.478
0.95	0.003949223028552228	1.444

Seed vertex: 47523
alpha	conductance		time taken (seconds)
1E-05	0.002229654403567447	1.55
0.05	0.002229654403567447	1.496
0.1	0.002229654403567447	1.585
0.15	0.002229654403567447	1.611
0.2	0.002229654403567447	1.49
0.25	0.002229654403567447	1.508
0.3	0.002229654403567447	1.66
0.35	0.002229654403567447	1.492
0.4	0.002229654403567447	1.652
0.45	0.002229654403567447	1.546
0.5	0.002229654403567447	1.589
0.55	0.002229654403567447	1.472
0.6	0.002229654403567447	1.524
0.65	0.002229654403567447	1.52
0.7	0.002229654403567447	1.481
0.75	0.002229654403567447	1.51
0.8	0.002229654403567447	1.529
0.85	0.002229654403567447	1.528
0.9	0.002229654403567447	1.49
0.95	0.002229654403567447	1.489

Seed vertex: 115130
alpha	conductance		time taken (seconds)
1E-05	0.0002068680182043856	1.481
0.05	0.0002068680182043856	1.551
0.1	0.0002068680182043856	1.513
0.15	0.0002068680182043856	1.455
0.2	0.0002068680182043856	1.487
0.25	0.0002068680182043856	1.502
0.3	0.0002068680182043856	1.567
0.35	0.0002068680182043856	1.494
0.4	0.0002068680182043856	1.54
0.45	0.0002068680182043856	1.534
0.5	0.0002068680182043856	1.474
0.55	0.0002068680182043856	1.511
0.6	0.0002068680182043856	1.51
0.65	0.0002068680182043856	1.461
0.7	0.0002068680182043856	1.494
0.75	0.0002068680182043856	1.555
0.8	0.0002068680182043856	1.522
0.85	0.0002068680182043856	1.547
0.9	0.0002068680182043856	1.437
0.95	0.0002068680182043856	1.498

Seed vertex: 75472
alpha	conductance		time taken (seconds)
1E-05	0.004071391167743061	1.591
0.05	0.004145557053774421	1.496
0.1	0.004184940324234688	1.514
0.15	0.0042066494735142545	1.461
0.2	0.004206631116851834	1.478
0.25	0.004229000370037532	1.463
0.3	0.004239607923862247	1.513
0.35	0.004242421591739087	1.446
0.4	0.004240047908170179	1.457
0.45	0.004237177193426484	1.482
0.5	0.004237177193426484	1.462
0.55	0.004237195683384171	1.482
0.6	0.004237177193426484	1.479
0.65	0.004237195683384171	1.596
0.7	0.004241591231418416	1.473
0.75	0.004241596446135652	1.45
0.8	0.004241596446135652	1.431
0.85	0.004241540918651435	1.461
0.9	0.004241540918651435	1.476
0.95	0.004241540918651435	1.526

Seed vertex: 251058
alpha	conductance		time taken (seconds)
1E-05	0.004032082107853833	1.516
0.05	0.004141175238477584	1.395
0.1	0.004189176215952034	1.428
0.15	0.004206631116851834	1.454
0.2	0.004215358567301734	1.526
0.25	0.004248095794341414	1.421
0.3	0.004258995819551235	1.37
0.35	0.004263378148986956	1.454
0.4	0.004259051575543618	1.463
0.45	0.0042590144047198256	1.398
0.5	0.0042590144047198256	1.32
0.55	0.004263415357895609	1.387
0.6	0.004263378148986956	1.455
0.65	0.004263396753360097	1.43
0.7	0.004263359544776185	1.368
0.75	0.004263359544776185	1.385
0.8	0.004263359544776185	1.405
0.85	0.004263359544776185	1.395
0.9	0.004263359544776185	1.408
0.95	0.004263359544776185	1.45

Seed vertex: 163224
alpha	conductance		time taken (seconds)
1E-05	0.002663115845539281	1.581
0.05	0.002663115845539281	1.544
0.1	0.002663115845539281	1.472
0.15	0.002663115845539281	1.465
0.2	0.002663115845539281	1.549
0.25	0.002663115845539281	1.554
0.3	0.002663115845539281	1.544
0.35	0.002663115845539281	1.491
0.4	0.002663115845539281	1.476
0.45	0.002663115845539281	1.556
0.5	0.002663115845539281	1.558
0.55	0.002663115845539281	1.554
0.6	0.002642007926023778	1.504
0.65	0.002642007926023778	1.497
0.7	0.002642007926023778	1.541
0.75	0.002642007926023778	1.711
0.8	0.002642007926023778	1.948
0.85	0.002642007926023778	1.636
0.9	0.002642007926023778	1.584
0.95	0.002642007926023778	1.528

Seed vertex: 193768
alpha	conductance		time taken (seconds)
1E-05	0.0033566744470379015	1.933
0.05	0.003454193531397171	1.734
0.1	0.0034874194410490296	1.79
0.15	0.003529225852896248	2.143
0.2	0.0035419126328217238	2.367
0.25	0.0035419126328217238	2.217
0.3	0.0035419126328217238	2.189
0.35	0.0035419126328217238	2.209
0.4	0.0035419126328217238	2.242
0.45	0.0035419126328217238	2.109
0.5	0.0035419126328217238	2.256
0.55	0.0035419126328217238	2.284
0.6	0.0035419126328217238	2.224
0.65	0.0035419126328217238	2.247
0.7	0.0035419126328217238	2.339
0.75	0.0035419126328217238	2.208
0.8	0.0035419126328217238	2.324
0.85	0.0035419126328217238	2.134
0.9	0.0035419126328217238	2.175
0.95	0.0035419126328217238	2.173

Seed vertex: 7719
alpha	conductance		time taken (seconds)
1E-05	0.00196078431372549	2.369
0.05	0.00199203187250996	2.054
0.1	0.00199203187250996	2.017
0.15	0.00199203187250996	2.148
0.2	0.00199203187250996	2.16
0.25	0.00199203187250996	2.002
0.3	0.00199203187250996	1.985
0.35	0.00199203187250996	2.095
0.4	0.00199203187250996	2.217
0.45	0.00199203187250996	2.017
0.5	0.00199203187250996	1.99
0.55	0.00199203187250996	2.272
0.6	0.00199203187250996	1.981
